...4.5.......1.......6...3.76.9...5........7.1.537.8.4..974...15....1.43........8,easy,896435217354217689217698435763984152948152376125376894689743521572861943431529768,
..6..547....63........7.1...........5.4..2.8.83...17.6....482...1..2..5.....13...,easy,926185473751634892348279165162897534574362981839451726693548217417926358285713649,
........2.6.8.....8....23........6......5..91.9..1.835.12..5..9...6..1..6..34....,easy,953164782261873954847592316125938647738456291496217835312785469584629173679341528,
6....5........7984487..3.....3.6.15.7.8.......194..........6.393.....71..........,easy,692845371135627984487193562243769158768251493519438627874516239326984715951372846,
4....1....7.....3...1.....96...8.....97.6.8...3.5.....51.49........58..3..8..6.7.,easy,465931728279845631381672549654789312197263854832514967513497286726158493948326175,
9........73.9...2..45.3........2.9....4...6..2734.......9...7.1.6......412.....36,easy,912684357736951428845732169681527943594318672273496815459263781368175294127849536,
9....42........1....3.....7.21...8.4..6......3.79.8...6...7...2....2.4....2...986,easy,915734268764285139283691547521367894896142753347958621658479312139826475472513986,
....83..9..8..165.....95.43.1.......592....8.8.3..........1....46....9.1...9..432,easy,654783219938241657271695843716528394592374186843169725329417568465832971187956432,
......5...572...4..8.5..........86....54..927....7....7....3.8..4..9.26.2.6....9.,easy,624387519357219846189564372972158634815436927463972158791623485548791263236845791,
....78.9..5...3.....2....5......7....819....32..14......931.....27......3....5.89,easy,436578291158293746972461358645837912781952463293146875869314527527689134314725689,
45...1..886..3.24..13........1..5.......8...6.........5......3..3.6...89..8.495..,easy,457261398869537241213894675681475923942183756375926814596718432734652189128349567,
..5...2.7..7.36.51.3...7....6.7.......3.....5.....8..4..4.5..8.2....36...8.2.....,easy,645189237927436851138527496469715328873942165512368974394651782251873649786294513,
..45..........4.239.3......89..26.4..6.3.1..25..4.9.6.3.....48.61..............1.,easy,124563978756894123983172654891726345467351892532489761379215486615948237248637519,
.9.....5.48.....6...6.....23.......4...5.8.2.25.........1...9.....49.....6.32.1..,easy,193264857482715369576983412318672594649538721257149638721856943835491276964327185,
......4......435.......6.8...4....5.7.8..4.6.65.72..9..4......3.9....6..387.....2,easy,215879436869143527473256189924631758738594261651728394546912873192387645387465912,
....1..5.....278.....9.51...3..4..9.7......84..51...........2..8....3.4....7..935,easy,327816459159427863486935172638542791712369584945178326573694218891253647264781935,
.3.857.6...........78...3..1..76.9..6.....8.3....25........61...2..1......1..9..5,easy,239857461416932587578641329143768952652194873987325614395276148824513796761489235,
....36.8232.18.54...6....7..1..4.......7.8....5.....2..3.....5..8.62.......8..4..,easy,571436982329187546846592371718249635263758194954361827637914258485623719192875463,
..3.7...69.7..28.1...9.6...2..613......4......1.8.7643......13..........1...3..87,easy,453178926967342851821956374274613598638495712519827643785264139392781465146539287,
.2.....549.5..87.6..8......6.2.5.......8.9...1...26.75.5..81.....97...4....4.5...,easy,721693854945218736368574219692157483573849162184326975456981327839762541217435698,
1....63.4..7.8.9..85......6.631....7...3.7.599..56...1...8.......1..9...7.......3,easy,129756384637482915854913726563198247418327659972564831395871462241639578786245193,
4..9...6.12.8....55..1.2..7.......149..............7...8.5.9....5..6..9..6.2..8.1,easy,478953162123876945596142387832697514917425638645381729384519276251768493769234851,
...2.7.1.7.18..4......4.2...435..87.....3...587....1.........341.84..........29..,easy,459267318721853469386941257643519872912738645875624193297186534138495726564372981,
.7..3.6...4...7..228.4..5.9.689....79.......6.572.39.8.3........9.7.......2......,easy,579832614641597832283416579368945127924178356157263948835624791496751283712389465,
......1.2...5......7.8.69..9...2.54...41.87..2.8.....1.81...67..26......7........,easy,835974162649512837172836954917623548354198726268745391481259673526387419793461285,
7.2........1...8......7.....8...1..2..5....6..76.29...46.1...8......6.791..89...5,easy,742918356651234897893675421984561732215783964376429518469157283528346179137892645,
..2.....98....3.1..41....5....2.48....8..523.1.9....4..3..5.9.4.......7.9.7.....3,easy,372518469895643712641972358753264891468195237129837645236751984584329176917486523,
5..18.....13.2...4...37.52.2.5...8..6.......2......14...8....1....24...6..4....7.,easy,592184637713625984486379521235417869641893752879562143928736415157248396364951278,
8..2........1.4.3..3....5...7.....2.1.57....336...2..4.....76.....82....7.4.5....,easy,841235796657194238932678541478361925125749863369582174283417659596823417714956382,
...2..9.....57..1..5.8.124.......5...2.1.3....1........42...83..91.5...23..7...9.,easy,178264953234579618956831247863497521529183764417625389742916835691358472385742196,
..3.2.7....5.......4..1.2.6.17.84.........6..8.2......2..3..4.8.5...8.....42...1.,easy,693825741125467839748913256517684923439172685862539174276351498951748362384296517,
...4......2.....6...3.62.7..8.....4.7.....69..3..29....5.....27..983...5..8..4...,easy,691473258527981364843562179982615743715348692436729581354196827269837415178254936,
18..5.3...3.6..28.726....5.37.1.56..9...2...1...7....9..........5....7...6...8...,easy,184257396539641287726839154378195642945326871612784539897512463451963728263478915,
3..........5...7.....7.64.8.4...1.2.82......7....6......1.8....4...35.......725.4,easy,374918256685324791192756438746891325829543167513267849251489673467135982938672514,
2....91.....62...............7.1..8...53..2...3...796..9..8.6..8....3..9.6.5...1.,easy,276439158418625793359178426647912385985346271132857964594281637821763549763594812,
...9....58.....16.....6...3.....6..937.19.5.81.8.5...7.....4...781........5.3....,easy,637941285829375164514268973452786319376192548198453627963814752781529436245637891,
3.9..4.6.......75.......4.3..8.....7.6..97..414.8.6..........9.8..53..........8.6,easy,359724168624381759781965423598243617263197584147856932412678395876539241935412876,
.2...53.9.6.....7..3..2..6.7....3..........58...7...3...2.7..8.9..836.....6.94...,easy,127685349468319275539427861784153692613942758295768134342571986951836427876294513,
.8...6.741.....3....2....5.45.....3..1..48.....3....6.625.......4..1.2.5......8..,easy,589236174164975382732481659458762931916348527273159468625894713847613295391527846,
843.......6.4..9..................41.79.81.23..1..48.9.1.63..8...2......3....2.6.,easy,843916752167425938925873416286397541479581623531264879714639285652148397398752164,
73.....48....7.....9..2.3..8..95......2...1...73...5.94....5.2.....43..5.....8...,easy,736519248248376951591824376864951732952637184173482569487195623629743815315268497,
...2.....6.....3..173.....4.....983.2....8.1..9.4...6...19......29....717....4...,easy,945237186682145397173896254514769832267358419398421765851972643429683571736514928,
3..7...627.....8..1.2..4.......75.......6..144...3.685.1..2...6..43............21,easy,348759162756213849192684357681475293523968714479132685915827436264391578837546921,
..9.2...45.3...1.....5...29.1..328..8...4.........1...........69...543....569.4..,easy,789126534523479168461583729617932845892745613354861297248317956976254381135698472,
...2.....15........6.9...3.8.5....2......85.4..93........1.3.464.268..1...1.2....,easy,983261457154837962267945138815496723326718594749352681598173246472689315631524879,
6..........1..9........14...67............1.88.4..67...4..97.1.1.53.89.4.7...53.6,easy,689734251431529687752681493267813549593472168814956732346297815125368974978145326,
.8....217.7...14....4....9..1....5.3.28...7.1.........2..3..8...4729.......574..2,easy,589463217372981456164752398716849523928635741453127689295316874647298135831574962,
479..31.....8....3.8......9.......2.31...7..8........4...5.2...93.7.4..1..5.8..7.,easy,479623185621895743583471269894156327316247598257938614748512936932764851165389472,
5..31...8.3.48.....9......31..8.......3.....5....74...617....8...87.5.4...5.6..3.,easy,564312978731489652892657413159836724473921865286574391617243589328795146945168237,
2..9.3.15.....426..9.......175.2...66.......2.3....7..3...5...47.9.4.....4......3,easy,267983415853174269491562837175428396684739152932615748316857924729346581548291673,
.78.....5..6.....2.4.82...65..73.2.....18.3..........14..5....3.17...8..6.3......,easy,278916435196354782345827916561739248724185369839642571482571693917263854653498127,
...5......1....9.7......4.194...7...7..82.3......39.....9...1.2.28...7..15..9...4,easy,897514623514263987632978451943657218765821349281439576479385162328146795156792834,
......6..364..1........8.3.1...8..5.....5.98...5.3....63..19.7..........89.6.4...,easy,218345697364791825579268134146987352723456981985132746632519478451873269897624513,
.....8..2....91..5....2.9..42...93...7..5.19..9..8..2.5.....7..98...3...73..1..8.,easy,619538472243791865857426913428169357376254198195387624561842739982673541734915286,
...9...583...5.24...5.....9.1..4.3.2.541.2.6..........1........8..6...2..32...1..,easy,421963758396758241785214639618547392954132867273896415167325984849671523532489176,
.1.....34.3....8..8.....69.....2......1....824.6..59..3..1...69...9....1.5....4..,easy,915687234632594817874231695583729146791463582426815973348152769267948351159376428,
.5..37..849.6.1....1.9....573..4.9..1...........5187...4....5.........67........4,easy,256437198498651273317982645735246981182379456964518732841763529523194867679825314,
2....316....6..58....481..3....5.....9516...24.83.2....5....4...........3.....815,easy,284593167913627584576481293132954678795168342468372951857219436641835729329746815,
.......9.3.76.2.........3..21..3.......8...........871.2..946......8...4..631.2.8,easy,684153792397642185152978346218735469479861523563429871821594637735286914946317258,
6....5.17.17.9.2...9..1.......9....85..3.2..1.....1..6.7.....8.38.....7...68.....,easy,638245917417698253295713864741956328569382741823471596972134685384569172156827439,
5.3.1....8.....65.9......81....52.......3.826.9....3..3.2..841......32.8....9....,easy,563817942817924653924365781638752194745139826291486375352678419179543268486291537,
.5...8.171...7..6..4..9.5.......1.8.........978....2.....8.4671.12....4.8........,easy,256348917198572463347196528923451786465287139781963254539824671612739845874615392,
....9..51..8..72..1.4...9.832.4...954...........7.9.3.9..3.......2...1..5......8.,easy,273894651698157243154263978327416895469538712815729436986341527732985164541672389,
7..2.869...3.....568....2.18...6...7..25.......1.......9.7......5..1.9.2.....637.,easy,715248693243691785689375241834169527972583416561427839496732158357814962128956374,
.2.6......45..9...6.9.3...52..47....4.31..5....7..53....2..1....6....9..1..5976..,easy,321658749745219836689734215256473198493186527817925364972861453568342971134597682,
18.....32.7.3...5...218.97.8.1.7...3..3...5..75....6.......8.......2...1.9..6....,easy,189657432476392158532184976861579243923846517754213689215938764648725391397461825,
....14...89.3...6.6.1....4.2.9.3..1.....7.......9..........6.71..3.97.86..7....24,easy,732614859894325167651789243279438615316572498548961732985246371423197586167853924,
7...8.1...4.........9....6.....4...3.8.59......1.....7.1.4..38...5...4...97...5.1,easy,753682194648719235129354768972146853384597612561238947216475389835921476497863521,
.8.....5.7...............4.....95.6185...64...6..3.9..41....7.36....3.9...847..1.,easy,184327659796541328523968147347295861859716432261834975412659783675183294938472516,
23...514..4.......7......2..54.....83..67.4.............6........8..1...4....8.52,easy,239785146841296537765413829654132978382679415197854263926547381578321694413968752,
...7..9.6..5.69..1...2.8..71..........4...25........8.62.48......1.....8.5...16..,easy,283715946745369821916248537192854763864173259537692184629487315371526498458931672,
..3....12.....34.5.541723.....8............8..6..4.5.3...2.....8.1..7........56..,easy,673458912182693475954172368415839726739526184268741593596214837841367259327985641,
..5.9...439......1.6....2..2.......8.843......5....9.........1.64..1..239.1..6.8.,easy,815792364392465871467183295239651748784329156156874932573248619648917523921536487,
.8....7.9.9.....5.7.6...8....9.....6.......451.8...2....47.2..8...1.....2....461.,easy,381245769492678351756319824529437186673821945148596273914762538867153492235984617,
.......67.5.8...197..2.....429.7.....65....7.........828......51...4..2........9.,easy,938154267652837419741296583429678351865413972317529648284961735193745826576382194,
......62..8..2..5.1.......34..2..581.9516...........3..2641.....4....2..83......4,easy,953841627684723159172695843467239581395168472218574936526417398749386215831952764,
.3...6......591...9..27.6....7.1.925....3....5..9.2.6...9......6.....19...1.5.4..,easy,132846759768591243945273681387614925296735814514982367479168532653427198821359476,
..56.839..8....5.........2.9...1.........5....5...3.8.1....9.....8.4..3..6..2..51,easy,215678394684932517397451628936814275842795163751263489123589746578146932469327851,
53....4........298.26...............2..7..36436.9...5.7....9......5.......5.6..79,easy,538297416471653298926184537157436982289715364364928751713849625692571843845362179,
........93.7.2.51...1..5.7.1..3.296....41...773.9.........943........72.4........,easy,265731489347829516891645273184372965529416837736958142672194358918563724453287691,
8....4....9.18........937.8..8..........41..3634.....9...21....91....4.7.72...3..,easy,861724935397185642245693718158936274729541863634872159483217596916358427572469381,
............96.....534............59.6.239..8.3.7..4.65...2...372...6..4.8..746..,easy,694152837817963245253487961172648359465239178938715426546821793721396584389574612,
875.6..2....87................581.6...3..6..8...2.............33.9.58....269..5.7,easy,875369421941872635632145879794581362253496718168237954587624193319758246426913587,
.8..9..5.6.5.31...1..........6......84.3....7.1..4.6..5..........8.7..3.76..198..,easy,284796153675231498139854276956127384842365917317948625521483769498672531763519842,
876....9..2..4.57...........8....6.9...57....245.............3..9..3...2.6725.9..,easy,876315294123849576954762183781423659639571428245986317412697835598134762367258941,
5...136..6.....7..2....7.9...1....3.....3..4....9.......7..62......5...6.2.4....1,easy,579813624683249715214567398941625837862731549735984162457196283198352476326478951,
7.84.2...3.......9..6..8.......1....2.......3...9...8.....2.9...8..6.1.7437.....8,easy,798432516325671849146598372864213795219785463573946281651827934982364157437159628,
..2....7.6..94....97...3.5............7...64.......9.135..26....1......4.96..53.2,easy,432651879685947213971283456549162738127398645863574921354826197218739564796415382,
............837....3..51..7..5....6.........16...13.25.539..8...2.....1.78...6...,easy,567294183291837654834651297315729468942568371678413925153972846426385719789146532,
.............1856.......728..9..5.84..71.2....8.9..6...7.4..9..6..29......2..1.7.,easy,856729143724318569931564728319675284467182395285943617178456932643297851592831476,
........9......12472...9........2531.....54......48..229..81..38.7.......439....5,easy,184253679359876124726419358468792531932165487571348962295681743817534296643927815,
5.......1.6.........3.7.5..6...2.45.....4.....17..8.3.18......6..45.63......17...,easy,549362871761485923823179564638721459952643187417958632185234796274596318396817245,
2..1..........4..8......5..9..4.5..6.2...9...8.6..7..1.1...6....695....4...748...,easy,245183967397654128681972543973415286124869375856237491418396752769521834532748619,
4.7.....9.2.4...8..6.1....729.....16..5...9.88...6..4..1.........48.7..17.....5..,easy,437286159129475683568193427293548716645712938871369245316954872954827361782631594,
.6...1.......2.9...3..9.271..4.....9....6.1..9....456....7.......12...344.3......,easy,269871453147325986835496271614587329358962147972134568596743812781259634423618795,
..197....63....98..5.....41.6...4..........15......3...163....48...95.7.5...4.69.,easy,481972536632451987759863241168534729397286415245719368916327854824695173573148692,
...3.9.8...65..3.7.7.......2..49..........9...8.2.543.39.6.284...27.........3....,easy,521379684946528317873146259265493178134867925789215436397652841612784593458931762,
..9.....3...32.41.3..6.42....8...........5.6..9..6...8...4...9.48..39....261....4,easy,249581673865327419371694285658912347732845961194763528513476892487239156926158734,
69...8..2.......7.13..9....9.25..36.........981....5..32....1....68........7....5,easy,695178432248635971137294856972541368564382719813967524329456187756819243481723695,
.......78...5....9.69.7.3.5.4.6...91.9..5.4..7....463.8...3.....5..8....6........,easy,532469178487513269169278345348627591296351487715894632824735916953186724671942853,
..5.....4.8.7......7............1...9.....3.51...84.76..6.3...8....7.4.3..965....,easy,295816734681743259374925681567391842948267315123584976716432598852179463439658127,
...........86...34274..85......9......5..74...4.......9....6.7..3.5..98.5.2.7....,easy,653714829198652734274938561826495317315267498749183652981346275437521986562879143,
.74.5...2.9.3.6....5....97.56.....4..8.29.6.....8..2..6...4.52.....2.........8..6,easy,874159362291376458356482971562713849783294615149865237618947523935621784427538196,
.1.79.5..3.2....7.54....2.697..53.6....1.....4.69...........9.52..............73.,easy,618792543392645178547831296971453862823167459456928317784316925239574681165289734,
..9.7.1.3...634.7.......2......163.23..7..........5.6.6..1....74....951.9........,easy,869572143152634879734981256597416382316728495248395761685143927473269518921857634,
...........5...6.1...6..3...6873..5.25..4.....731....4..6.1.2.7.....6.4...7..85..,easy,639281475725493681184657392468732159251849763973165824896514237512376948347928516,
...9.5.4...2..8..7...4..2...27...8.9..4...1..1.85..6.....8.6.....1.4....9..7....1,easy,716925348452638917389471256527164839694283175138597624245816793871349562963752481,
7.463.9....8...1...93.8....34.758..6.7...........1........76........581451......7,easy,754631982268597143193482765341758296875269431926314578482176359637925814519843627,
.7.6...145.........9....72...65.24.....3.9..6.......7.....952.........4.2....6357,easy,372658914541927638698143725186572493427319586953864172834795261765231849219486357,
3.56.9....9.....2...1..38......42.....98.....6185......36.5.......9..4.3.....4.5.,easy,325689741894715326761423895573142689249836517618597234436251978152978463987364152,
.651.....9...674.....9..8..4.6.9...8.....1.34...3.6.9...9......5.8....7..7....3..,easy,765184923983267451124935867436792518297851634851346792319578246548623179672419385,
2.38..5.....1.78...4......2.....5...5..6.8...6.....1...3.4...2..2.5..6....63....1,easy,273864519965127843148953762394715286512648397687239154731486925429571638856392471,
......6....5........6.......49.7.8.6..8.62.5....9..2.3.....87..86.3..9...9.4....5,easy,137845692485629137926731548249573816378162459651984273513298764864357921792416385,
....96..1.8......9..37..2..4...1...........86.........6..9.1.7.21.4......7...86.4,easy,724596831586123749193784265467815923951372486832649157648931572215467398379258614,
...76......6.52....1...........7.....623....8.....5..19....8.7..2.13.8..85..2..9.,easy,293761584476852319518493627185976432762314958349285761931548276627139845854627193,
.4..5...88.1.....3.5..4.67.4.5..63.7.3....2..6.8...1..1.7.......8...3.......6...1,easy,246357918871692543953841672415286397739415286628739154167924835582173469394568721,
6...42.....7....94...5..73.3.5...9.7.....9..1.....63.......4.75.4.1.5..3....6.1..,easy,693742518857613294421598736385421967276359481914876352162934875749185623538267149,
5.6..8....38...7...4765...2.......7........53..4.2.8.....7..498..95.3....8.......,easy,526378149138294765947651382895136274261847953374925816653712498419583627782469531,
.....9.7..39.1...216....9...9..3......8.74......9.86...1.48.....86.2.........7..4,easy,842369175739815462165742983591236748628174539374958621917483256486521397253697814,
.1..........519........72.....98.72.1....2.6.....5....62...1.78.9.7...3...5.6...9,easy,713824956462519387958637214546983721139472865287156493624391578891745632375268149,
...2......96.....5..21...79....4..8.5....716.48...9.2...5.....1.....24.....5..7..,easy,753294618196738245842156379621345987539827164487619523275463891318972456964581732,
...2....4...8.52..89..3....52....7.6.3.5...4..68...3.57...9........26....4...7...,easy,651279834473815269892634571524983716137562948968741325716398452385426197249157683,
2.5....9........28....7....13..896....2.......78...5.3....1...7.5.8....1...2.5.39,easy,215348796347956128896172345134589672562731984978624513629413857453897261781265439,
.....5..61.43.2.5...961...7.1...3...6.21.......5.....9.934....55......6.......2..,easy,728945136164372958359618427917853642682194573435726819293461785571289364846537291,
.1..6.4.......5..67...4.8.3..2...53.6.7..3.....4.5..8....1..2....8.........637...,easy,213768495849315726765942813182476539657893142394251687536189274978524361421637958,
4.5..71.6..13.....7..1..53..47.1.......8...755..............7..1...6.384..8....9.,easy,435987126861325947729146538947512863216893475583674219694238751152769384378451692,
.8..3.251........6.....23..1..4.......4.657......2158..6...3..5.4.5186.......682.,easy,987634251312859476456172398125487963894365712673921584768293145249518637531746829,
.....2.1.1.79...84..94.86.2...8...4...4.6.1...7.3......62.......4...9....91.....6,easy,486572319127936584539418672613895247954267138278341965762154893345689721891723456,
..8..5..2....1..3.21.7..6.998...6...6.......7..53.......32..1..7....3....29.7....,easy,398645712576912438214738659987456321632189547145327986863294175751863294429571863,
...69.8.7.......4...37...9...1....2.6...2.3.13....76......1............9.42...18.,easy,254693817967851243813742596471536928685924371329187654596418732138275469742369185,
...642...1.5......2....1.83..37........38..67....56.2..7.8...528.....4...........,easy,387642591165938274294571683613729845529384167748156329476813952851297436932465718,
.7......5..46.3...1..42...9....9.....5.3..4...23.7.5.......1......2....3..15467..,easy,672918345984653172135427869416895237759362481823174596268731954547289613391546728,
6.....18..814....6.......95....2..4.9.7..4.....5.6.9...4..9..1...9....687....84..,easy,693572184581439276274681395318925647967314852425867931842796513159243768736158429,
.7.51..6..5..4...7.9....4..1......4.36......2.........7..6...91.24.513....6.27.5.,easy,478512963653849127291763485187235649369478512542196738735684291824951376916327854,
..9.2.........8.3.57..9.....48........27841.....2....3..4..92..8......5.1....3..8,easy,489327615261548739573196824648931572352784196917265483734859261896412357125673948,
12.5.3..73.....25..8...163.27.1......4.8......1826.7...........8....412....7.....,easy,126593487394678251785421639273145968649837512518269743952316874837954126461782395,
...936.27........39..17.4.....4...9..6..1...8.....87...3.28..19......2....1..4...,easy,854936127716842953923175486187463592562719348349528761435287619698351274271694835,
..1.........54..9......3....95....7....1...28.8...4913.4.37....93.2...54..7...2..,easy,451928367863547192729613845195832476374196528286754913542379681938261754617485239,
.5.1......9...4..8...86.5.3.......39...495.2......24..6..9..1......5...48....36..,easy,358127946196534278472869513524681739763495821981372465637948152219756384845213697,
4.......3....3.7.....6......1.3...6.6.5...4....9....8..4..9.8...9.....5...1.586.7,easy,467819523982534716153627948814375269635982471279146385546791832798263154321458697,
..4.1...7.....54....6...32..53...........9........2.73.97.3.....6..71..5.4..6....,easy,924813657738625491516497328253786914471359286689142573897534162362971845145268739,
82467....9...8.4.2..3............6..5.....8..672...53...85...4..5..4....4...2.3..,easy,824679153965381472713452986389715624541236897672894531138567249256943718497128365,
.....8........58....3..........7..94.9.3..5.72..4....6..6..2...75..9.6.3..46...5.,easy,527148369649235871813967425368571294491326587275489136136752948752894613984613752,
.98.....1....6..456.42....92...4......6.1.......6.8...7......925..4.9.7.....2...4,easy,398574621127963845654281739213745986986312457475698213741856392562439178839127564,
2..6.47.1..6793..............1.....6......41..4.9.25......3..547..546..9........2,easy,283654791516793248974821365351478926892365417647912583169237854728546139435189672,
........8..86..13.3..2.....8.9.....16...9..5..571..6..2.3...5.....9....3....1..86,easy,162573948578649132394281765829456371631792854457138629213864597786925413945317286,
7...39...6..2......8......1..7.63..4.......1....174....184....3...8...2.4.2.9..6.,easy,741639852695218347283745691127563984534982716869174235918426573376851429452397168,
9.5......4..........15....336.....4....16.2.9.2..74..52...45..75463.........9.3..,easy,975436812432781596681529473369258741754163289128974635293845167546317928817692354,
......5.8..84......73.2..1.3.584...9.9..7.......5...32.4.3..1..........3......287,easy,964137528218495376573628914325841769496273851187569432742386195859712643631954287,
.9.......7..4.1...18.............783..93.2..4.6..7...2..62..........49...2.613...,easy,694835271735421869182769345251946783879352614463178592546297138317584926928613457,
.4.513...5..4723.................5..2.37......8.6..2....1....8..7.8.1..5....56..4,easy,946513872518472369732968451467129538293785146185634297651247983374891625829356714,
24.16............5198.......69.5.7...7.419.5....7.........816....25......17.9....,easy,245167398736948125198325467469852731873419256521736849954281673682573914317694582,
..1.7............4..9.....1..52..8.7.2.......4..1....9.....31..1.7.482.5.529....8,easy,541376982263891754789452361315269847926784513478135629894523176137648295652917438,
.....7.2....5..6.......8...98.61...51.67....937.............98.5...82.3.......1.7,easy,819367524723541698465298713982614375156723849374859261631475982597182436248936157,
..1..2..3.4.....5...94.1...9....5.......2.36..1..3....35.91.....92564.....7......,easy,571892643248376951639451872923645718785129364416738529354917286892564137167283495,
..7.5921..8.4.7..9...1...738........3.18..5.297...3.8.5..78................2.....,easy,467359218183427659295168473856912734341876592972543186529784361734691825618235947,
..1...3...............3.5..28......1.63..8.....756.......9..6.39..3....78..7.192.,easy,521849376379615842648237519285493761463178295197562438712984653954326187836751924,
..6.9.15327..1.9..........7........1....35....5.72.....9.47...57....1...3....26..,easy,486297153273518964519643287937864521628135749154729836892476315765381492341952678,
98...62....2.4....6....354...8.6.4........9.2.7...2..........79..39.....5......8.,easy,984576213352841796617293548238169457165784932479352861826435179743918625591627384,
...6.......918.2..37.2.9.6.71...8.3..3.....78.28...61....32.....8...7.......4....,easy,852674391649183257371259864715968432936412578428735619194326785283597146567841923,
8.3...1..4...3...29.2845....5816........58.6.6......3....6......4..2.......48...6,easy,873296154465731982912845673358162749794358261621974835589613427146527398237489516,
....8..41.68.2.3.9..4..3.6..4...8....7.1...98...3..1.4....1.987...6.4.12.........,easy,793586241568421379214793865641958723375142698829367154436215987987634512152879436,
7.39..2..2.48.....981.4.7.3............317.....7286..1...4....81.9.....2....39...,easy,763951284254873619981642753618594327492317865537286941376425198149768532825139476,
.4...7..2.7..691.33.14...8.7..2.........98.6......1..8...713....2.....7.....4.8.9,easy,846137592572869143391425687768254931214398765953671428489713256125986374637542819,
....4...2.1..............7....45...8.7..2.39...4..37..2...3..5.197........3.719..,easy,769145832315782469428396571932457618571628394684913725246839157197564283853271946,
45..........64..9...9..5....8...3.4.9.6......7.198....5.8......3...6.47.....5731.,easy,457192836123648597869375124285713649936524781741986253578431962312869475694257318,
.3.58....6.49.273..2...4.86..7....52....5...9..2......9..8.....3......2.....69..7,easy,731586294684912735529734186897143652163257849452698371975821463316475928248369517,
..59......4....8..689.24...7.14..9............2.5.....8..1....59..28...15.7.....6,easy,175938642243651879689724513751463928496812357328597164832176495964285731517349286,
5..3.8.9...8..9...4..5..8.7..4.95.......2.6..9......4........233...479....52.37..,easy,521378496678419532439562817284695371713824659956731248847956123362147985195283764,
....2..9..8.49....2....5.1.....81.371..9.7.4.9..2...8.3.2.7..5....5.4.....7......,easy,653128794781496523294735618425681937138957246976243185362879451819564372547312869,
.5.....26......5.....1...3.5.....718.2.......8.3..69....1....7.6793.5...3...1.6..,easy,458739126132864597796152834564923718927581463813476952241698375679345281385217649,
..3......9..1.6.4.16.45..27.....2..3.4..7.6.9.5..3......4.........7.5.1......9...,easy,423897165975126348168453927791682453342571689856934271514368792239745816687219534,
.18.....527..8..........7.2.5..1..4..........68.........91..6..8....5.7.745.69.18,easy,418927365273586491596431782952613847137894526684752139329178654861245973745369218,
...3.8..2.7..596..253...........5...9.71.2..8.21..69.....6..8.38.....7....6......,easy,649318572178259634253764189384975216967142358521836947415627893832491765796583421,
3.76.1....1........2.53....75.1..4..23...5.7.........969..173....29...4.4........,easy,347621895518749263926538714759162438234895176861374529695417382182953647473286951,
8..3.5....17.4.....9....84....95..1..6......4.....1...3.....6..1....6.3..4.8.79..,easy,824395167517648293693172845782954316961783524435261789358419672179526438246837951,
32...8.1...8.1.........7.2..574..2........49.94....753....35...2...7...85......4.,easy,325948617768512934419367825157493286832756491946821753684235179293174568571689342,
....8..9..6...7.4.27.1.3.6.8.............1....41.....83.9.7.1...2.....7......6.39,easy,513684792968257341274193865892765413635841927741329658359472186126938574487516239,
.7..6..48..8457.2....2..9..6.9..8.............8......5.4...97.....7......6152..8.,easy,275963148918457623436281957659348271324175896187692435543819762892736514761524389,
23.......8..3.7..1...85.42........146.....57..1..86.....1..3.45...........5...3.6,easy,239614857854327961176859423398572614642931578517486239981263745463795182725148396,
.1.9...6.38...19.....3.41.....73............3.9.4.8.....98...1.....1..42..26.....,easy,214985367386271954975364128841732596527196483693458271469823715738519642152647839,
12..6......7.21.6..6.....7........9......732.3....8...61...3.4...329.7....4.1....,easy,128765439937421568465389172751632894846957321392148657619873245583294716274516983,
28..7.1.94....13.....69........36..2...9...4......8.1.....672...7..1.938...8..4..,easy,285473169469581327731692584854136792617925843392748615948367251576214938123859476,
......6..2.......3.....98....1...27....8.1..99.5276...5...3...7..6.5..387.....1..,easy,134782695298465713657319842861593274372841569945276381519638427426157938783924156,
..8..9.....6...8...1.....7.....1.9....498...65.......43..4.5..9.7.....6..4..7...8,easy,728659341456731892913842675862514937134987256597326184381465729275198463649273518,
1..2...3..5.9.7.......58..26...2..93..3..9....216....7.62.....5.7.............8..,easy,197246538258937614436158972685724193743519286921683457362891745879465321514372869,
1........98..........53.8...2..867......2...5.....3..97..1..3.66.9.....2.5.....9.,easy,165278934983614527472539861524986713397421685816753249748192356639845172251367498,
.1...2...6..1..7.45...9..8.....7..48.....5..9.4.6..2.......4.........52.9.25...76,easy,814732965629158734573496182195273648267845319348619257756324891481967523932581476,
.4.........7...6...5..7..2...4...8..769...4..5...4..929..8.62.76..42...3...5.3..8,easy,341268579297135684856974321124759836769382415583641792935816247618427953472593168,
6..3...17.4..7.9....98..4.597....1.3.3.......1..........3..6..486.5.3.7..........,easy,625394817348175926719862435972658143536421798184937652293716584861543279457289361,
..31.2...7...9...3.213.649.9......14..2...9...5....36...4......6.7.......3..2...7,easy,493152786765498123821376495976283514342615978158749362214567839687934251539821647,
.28.....979.......5.18.....965.....41......98..76.....6.......5....623....258...1,easy,328756419796431582541829736965318274134275698287694153613947825859162347472583961,
.6..4......7..254....9.6....1.4.5.7......76..6....12.........2.....34169.3.7.....,easy,168543792397182546524976831812465973459327618673891254941658327785234169236719485,
1.87.......5.9..81......3..3..6......62....7.8.1.592..5....17........6.2......89.,easy,128743956735296481694815327359672148462138579871459263586921734943587612217364895,
