...1..9....37.816........8.8..9.26.......651..........3.1.6.....67.9.2....925.3..,simple,678145923943728165152639487815972634794386512236514798321467859567893241489251376,
2..6...7..74.......3...8.........9..4..7.3.1.3.1.29...6..8.2.37.....1...1.9......,simple,218634579974215368536978241857146923492783615361529784645892137723451896189367452,
..5...7...8.............1...6...83.1....1.67.93.6....8..2976......2.....6578...2.,simple,495182736183765942276493185764528391528319674931647258842976513319254867657831429,
87..516.44968.7..............462..8.5..9...4.2..5......5....7..7.....2..........6,simple,873251694496837125125469873914623587567918342238574961659142738741386259382795416,
.9.34....8.6......4....9.....86.7...1...9....93...8.4....47......5....34....61..8,simple,791346852826715493453829176548637219167294385932158647289473561615982734374561928,
....2......5...8.......7...8.7.6952.62...8.4.....4...75.2.91.....4......97.65...1,simple,431825796795436812286917354847169523623578149159243687562391478314782965978654231,
3..4..2677...625.3...8.......9......6......35.......4...6.9..2...8.374.6..5....7.,simple,381459267794162583562873194859346712647921835123785649476598321918237456235614978,
87.2.6...............4...29......1..6..9..3.2......786.2.39..47....1...398.6.4...,simple,879256431462139578531487629258763194617948352394521786126395847745812963983674215,
6...5...7.8.....2.27...86.1..6...2.5......413.......7.74..1.56...32.....5.......4,simple,631952847485671329279438651316794285927586413854123976748319562163245798592867134,
49.1..3.587..9..2...3.2..7.....35..8.....9......4............8.9.5.7...421.348...,simple,492187365876593421153624879649735218721869543538412697364951782985276134217348956,
..2.....8.4783.26.39.......275.4....9.........8.......8.972...4.346.5.7......38..,simple,612574398547839261398162457275346189961258743483917526859721634134685972726493815,
..8....4357.8...9.49.5.2..8..........2...7..........5.8..2.41...1.7.......795.2..,simple,268179543571843692493562718689415327125397864734628951856234179912786435347951286,
...973...976.......1.........9..8...82.3........612.9.29..6..7.7.....91...8.4....,simple,485973261976124385312586749639458127821397456547612893293861574764235918158749632,
.............792..2.8.5.7.9.........7..2.5463...6.7....628.39...9...4.3..8......5,simple,971428356654379281238156749846931527719285463325647198562813974197564832483792615,
.5.81.....46..9.....9...8.......7...61..........9..6.34.7..6......3..4..5..1..38.,simple,753812964846759231129463875395627148614538792278941653437286519981375426562194387,
3..1........473.65..9........26..74.5......2..1...4..3..6.5........9....9253.7...,simple,354169278281473965769582134892635741543718629617924583476851392138296457925347816,
5.....96...2...7...3..12...315...62...7...5.........9397......8.....3.1......82.9,simple,581347962462895731739612845315489627697231584824756193976124358258973416143568279,
7......582.45..91.....2..7..25.6.18..9..4.7.6.....9.459...7.............8..4...9.,simple,731694258264587913589321674425763189193845726678219345956178432347952861812436597,
1.9.76..535.9..6.7...3...9...7......2.5.6.............62.4....14....73....123.9..,simple,149876235352941687786352194967184523235769418814523769623495871498617352571238946,
.4.6.....6...7..8..8..132...1.58....26.4.7.....8................2..467.54.512....,simple,142658379639274581587913246914582637263497158758361924896735412321846795475129863,
..9.....1......4.3......25.91.2....5..........25..8.7..87.54.2...1.87...3....9.1.,simple,539742681872561493146893257913276845768415932425938176687154329291387564354629718,
......6.8.......74.6...9...69.2.8.57..........7.4..2.62.7...4.5.......8..8...5719,simple,549317628831562974762849531694238157125796843378451296217983465956174382483625719,
3...8.6...276.9.13..9..5..7..3.....1.......6........5....8.71.6.951..7.......2...,simple,354781629827649513169325847583496271241573968976218354432857196695134782718962435,
4.....9.8..2...1..8..6.5.3..6....49.....9..5.......8.2.8....6..529.4.3....3.1..4.,simple,456123978732984165891675234267851493318492756945367812184539627529746381673218549,
39....6.....4..53...276.....6...........7..9...4...12345......9.7....3........267,simple,398521674617489532542763981963142758125378496784695123456237819279816345831954267,
..21....99.18.3.25.6..9.41.............9........2.51...53....486........1.86...9.,simple,532147869941863725867592413326481957715936284489275136253719648694328571178654392,
...2.876..8...3.9.....59.........6.187.6.1.2..1........3....18..5.............932,simple,594218763182763594367459218423897651875641329619325847236974185958132476741586932,
6...2..1..415...7.3.....46..7.......5..1.2.....2.......14.6...2.6.37..4...3.8.65.,simple,657428913941536278328719465479853126586142397132697584814965732265371849793284651,
.....17837..9....5............3.7..8.....8..9....9.51..7....4.63...86.5.9..1.4.3.,simple,695241783782963145413875692549317268261458379837692514178539426324786951956124837,
.5.........3...24.2146..3.5768...................1.5.3..1..38.6..2.7...18.......4,simple,957234618683157249214689375768345192135962487429718563571493826342876951896521734,
8....1...97.56..38........5.326.75...6.........1.......5..398.6......3...86.7.21.,simple,825391764974562138613748925432687591568913472791254683257139846149826357386475219,
7.2..354......23.61...4...7.....6.5...7.35..4...7......1.4..8..4...276.....6....3,simple,782963541549172386163548927834216759927835164651794238316459872498327615275681493,
.....8......61..27...2.53...67.8.2.....75...31.3....6..3..475.2....238.....8..1..,simple,721938645385614927649275381467381259298756413153492768836147592914523876572869134,
6....4.8.8.5..1............2....5.....1.38.6....94..5.3.61...24..46.9..1..8....9.,simple,612574983845391276937862415269715348451238769783946152396187524574629831128453697,
.....634...8.43...........5....62..99..7.845....4..786........783...7....4.92..6.,simple,279156348658243971413879625784562139961738452325491786596384217832617594147925863,
3.....5868.6....97....5........9..45...58...2.93........4...........326...7...458,simple,342179586856234197719658324278391645461587932593426871924865713185743269637912458,
4.3.8....19.....6...6..9.......3....8.97....1.2.418.....28....4.4..9....67.12.9..,simple,453681729197243568286579413714936852869752341325418697932865174541397286678124935,
9......566..5...29..7......4...............64.613..9..23.16.5.........93.759.3..1,simple,928431756614587329357692418492716835783259164561348972239164587146875293875923641,
.34...5.77.........15...4.2.2.97..58.8..21...9735....1......8...9..8.........3..4,simple,234819567769452183815637492421976358586321749973548621342795816697184235158263974,
.64...8....268.345..8.5..2.....62........3......89.4...8....5..2..7..9.87.53....6,simple,564237891172689345938154627413562789859473162627891453381926574246715938795348216,
1...9.35.3.5...98...2....46.....3...8.1..2.....34.1.....8..9..5...3........85..64,simple,164798352375246981982135746427583619851962473693471528748619235516324897239857164,
.3..4..17..2..63..4....1..991.83..2..4....6.....2.7.........84.............9.3.7.,simple,639548217152796384478321569916834725247159638385267491793615842861472953524983176,
...19..8.....54.6.4.5.76.2.852.....46.9.......4........86...1..21......7..4....96,simple,367192485128354769495876321852763914639415278741928653986547132213689547574231896,
51.6...3.732.....8..6.....4.8..123....5.372....3....4........67.6.....12....8....,simple,514628739732149658896573124689412375145937286273865941358291467967354812421786593,
2...........7.83.....623.........2.4.5.2..6......35.9....8....57..3.986.6.9.5...2,simple,238594716546718329197623548371986254954271683862435197413862975725349861689157432,
2..7.4...37..2.8.4.58......5...7..3.7..4.1.....38.6.7.8.4....6......3.....5.1....,simple,219784653376125894458369217581972436762431985943856172824597361197643528635218749,
8..25..9.31......5...9.37..1.3...8..57......1........362...9.8....5.......5..6.27,simple,847251396319867245256943718193674852572398461468125973621739584784512639935486127,
7..46..21.3..9....12...........41..76...29...3..67....51.......4.97......6..3...5,simple,795463821834192756126857493958341267671529348342678519513286974489715632267934185,
6..2..1....1649.5..3...5...2..1..8....935241......46...........15...6.2.39.......,simple,685273149721649358934815276243167895869352417517984632472538961158496723396721584,
6.83..729...........59..86...2....56.4.79.2..9......4.8.....6.....67...45......3.,simple,618354729239867415475912863782143956346795281951286347894531672123678594567429138,
8.....9......1....2..3..........3.751..28...947...9...5..7..3....1...5.8..2.48..7,simple,814672953639815742257394861928463175165287439473159286586721394741936528392548617,
3.....54..49....7...28.6......4.39.8.2..9.........8...6....7..........35....65.94,simple,386719542149352876572846319761423958823591467495678123654937281917284635238165794,
.9....2.3.......4..32....8.......128.41...9.7...3.....3..2.7.15.7.5....4.5..39...,simple,795184263618723549432956781963475128541862937827391456389247615276518394154639872,
......795..8.9.1..5...........2....4...8.....46........1..7.64.79..2..8..8.9.5..2,simple,126483795348597126579162438857231964931846257462759813215378649793624581684915372,
9....8.7.4..6..1.5...2.1.8..74......59.....622.....7..1.6...4.......78....8...6..,simple,915438276482679135637251984874326519591784362263915748126893457349567821758142693,
15.9...7.....53...8.71..69..2..9.18.....1.5............6..8..17......9.89...2.36.,simple,152968473496753821837142695325497186749816532681235749564389217213674958978521364,
53..................458.2.34..3......1.......862......9.5..8.6.24.95.3....642...5,simple,538279641127643859694581273459362718713894526862715934975138462241956387386427195,
...1..8.......74....938.17.3............74..6.456...98......9......18......736.45,simple,752149863813267459469385172376891524298574316145623798637452981524918637981736245,
.5....1.36..2...49...7.4.2.......25.4..3........461..7...9.7..6.9....5......3....,simple,254698173617253849389714625163879254478325961925461387532987416796142538841536792,
..1......3...7..14...26...37.8........4..9......4....16...3...9.2....84.1.9..62..,simple,891354672362978514475261983718623495254719368936485721647832159523197846189546237,
.9......8357....4...8...5...6..9.....31....8...4...1.31.9..8.7....97.4.1.4..1...5,simple,496537218357182649218649537862391754531764982974825163129458376685973421743216895,
9.6.8...3.4.5.68.91.74.....6....8..1.....4...41.9.35.68.......5......3.8......9..,simple,956782143243516879187439652679258431538164297412973586824391765791645328365827914,
.289..3...3..1..25..9..36......6...7..187...3..62..1.9.8...5..6.............3....,simple,528946371634718925719523648892361457451879263376254189283495716967182534145637892,
.2....6...49.6.1..1..2.9.8..1.8......6..7....8.25....657..91........5.7....72....,simple,328157649749368152156249387917836524465972831832514796573491268291685473684723915,
8..5...6..1.......596.1......81......5.843...6.9.....31.4985.2..3.6.1...2..4.....,simple,873594261412376859596218734328169475751843692649752183164985327937621548285437916,
.1..5284.6........5..76.13...5.267.....38......24.7..8........38.6...4....4...5..,simple,713952846649813275528764139385126794497385621162497358271548963856239417934671582,
............64..35..21794.....92..1...........2643.59..1...4......5........71..26,simple,649385271781642935532179468475926813193857642826431597318264759267593184954718326,
..3.8..7597...6..2..........4......9..........8...4.56.3..2..8.7..65.....247..3..,simple,463289175971536842852147693145862739296375418387914256639421587718653924524798361,
.6....5...9.8.....7..4...1..3.78...4.56..3....8.14..9...5....7.....3......9...3..,simple,168372549594861732723459816931786254456293187287145693345628971812937465679514328,
9..475....541......6..92....273.9.64.4......3..1.......9..6....27...4.5....2.1...,simple,912475638854136297763892145527319864649528713381647529195763482276984351438251976,
759..812..41..9...8.........1......7.....5941..4...53..3....41..2.1....8..5...7..,simple,759638124341279865862514379513946287678325941294781536936857412427193658185462793,
...9..24.6.4.781....2..3..9.6.....7..8....4.........931..6.....47....81.3.......7,simple,837915246694278135512463789261394578983756421745821693129687354476539812358142967,
...8.19.2..2...1...7.......3.6..4.9.2.47..31.....186.....1428...............39..6,simple,435871962892463157671925483316254798284796315759318624567142839923687541148539276,
..2..1.............7..43....398..5..5..4....8.2..37.9...5....4.4.7.583.1.1.......,simple,952681473643725819178943652739816524561492738824537196385169247497258361216374985,
9..4..68..68..2..52....39...1463.5.......1.4..235........1.5......3.6.1..........,simple,931457682768912435245863971814639527579281346623574198382195764457326819196748253,
..1.78..3.4........9.5.1.67.8.4.6.9..1...............15..1.3.4..........67..8...9,simple,261978453745632918893541267387416592912357684456829371528193746139764825674285139,
..2.........4....3736..2.....42..6..5.8...4.........926....4.5.38...5..7...3..8..,simple,492183765851467923736592184974251638528936471163748592617824359389615247245379816,
....7.....8..4..7....6.......1...46.4..12....2.8.6...5.9..8..4..1...26.9..59.1..7,simple,956278314183549276724613958531897462469125783278364195392786541817452639645931827,
.7...32..38.52..712...1.....39..7...1...5...2.5..6...3......83.....79..........6.,simple,671493258384526971295718346439287615168354792752961483926145837813679524547832169,
4......86.81...45.29.....3....8.....1...3.5.............234.6..9...2.3...15.89..2,simple,453197286781263459296458137547812963128936574639574821872341695964725318315689742,
5...8..271...9.6.86....75.1..963............2..........732..8.6.6........5.9.12..,simple,594186327137592648682347591729635184345718962816429735973254816261873459458961273,
..1...6..6..2.584.....4...7.47......9.6...5...5..942...29....8.....8.925.1......6,simple,491837652673215849582649317247563198936128574158794263329456781764381925815972436,
47....1..3..62.97.....1....68.3..........4......1.8743.....9..8.9.....1....8..42.,simple,472983165318625974956417832684372591137594286529168743241739658895246317763851429,
.5...4.7.3.....4.6...1.......6..5..3..........15.68..9...48..9.....7.651....91..7,simple,159634278327859416864127935296745183783912564415368729571486392948273651632591847,
.3......7..............5....8..3..2......1..57..49..3.87.3.41.25...8.4..91.72.5..,simple,139648257658273914247915368481537629392861745765492831876354192523189476914726583,
...69..4..9..74......3..6...17..95.65......37..9.3.1.....4.3.....4.56..3...21....,simple,835691742692574318471328659317849526548162937269735184756483291124956873983217465,
.67....1.5..3..2..1.......6...4....73....5....2......9.9....5......6...1.45..9.62,simple,467892315589316274132754896958421637316975428724683159691247583273568941845139762,
7.6.3..1..14..56..5.......42......5.4......73.8.5.61......7....6.......2...32....,simple,726438915814295637539167284291783456465912873387546129152679348643851792978324561,
1.87....3..5.4..2.2745..1.8..3.19..2.........9.24..7.5....5........8.......3.2.5.,simple,198726543635841927274593168753619482841275396962438715386954271529187634417362859,
.1..843.64..5.6.7.....1...8.............5.21..4...2.83...3..5.....7..4..7.6.2...1,simple,217984356489536172653217948162843795378659214945172683824391567531768429796425831,
.84...93.6..7..548.....9....7..1.3...........5....3....9..8........5..6.3..97185.,simple,284165937619732548753849216472618395931527684568493721195286473827354169346971852,
.....4...3.2978.......5..3.....83......7..3....852...6.572..6..6.3....974...9..2.,simple,895364271312978465764152839576483912249716358138529746957231684623845197481697523,
53..2..96...3....7..9..5.1.............91..62.2..3.45..7...9..5.9.264..........4.,simple,537421896841396527269875314716542983453918762928637451674189235395264178182753649,
2.56...4..3.......48..........1..2.8..723...58..4.7.163625.....7.....5.....7..6..,simple,275613849936874152481925763543169278617238495829457316362541987794386521158792634,
.9.6..418..6.....37...5..69...........94.7......5.9.....48....55.........8136..9.,simple,395672418126948573748153269437286951859417326612539847974821635563794182281365794,
....6....7.8..9..6..15.2...6....583......3..9..71.........1.2...598......82..7...,simple,543761982728439516961582347694275831815643729237198465376914258459826173182357694,
.78.5....4.31.9...15...2...5......17........5.......3....9..34..6..712..9..3....8,simple,678453192423189576159762483536294817841637925297518634785926341364871259912345768,
...9....8......736.........93.5.76.22...4....5.68...........9....76.9385...4...6.,simple,164973528829154736753268491938517642271346859546892173682735914417629385395481267,
5...64..2......51....3..4........6.32.....74....49..2......5.3..1.97.....4..261..,simple,591764382374289516628351479487512693259638741136497825762145938815973264943826157,
.4........31586.....2.....5.571...4..........8.6..2...7....123....4.3..62..6.7...,simple,548279361931586427672314895357168942429735618816942573764851239195423786283697154,
2......17...1..94...8.......6.3....97.9...12...3...7.........8..4.6.3...6.1...2..,simple,294536817376182945518947632162378459789465123453291768925714386847623591631859274,
........6..3......7..2......6.47.8.5.4..8..6217......3.3.54...7..671.2......2..4.,simple,584137926623895174719264358962473815345981762178652493231549687456718239897326541,
..9.18...78.92.5..5..6..9.28.....3..3.6.8..............5...3....68.9.13...1....26,simple,629518473783924561514637982845276319396481257172359648257163894468792135931845726,
75.2.....1....5............27...9...4.85....169.4.1.7......7.4.82.9..65.9.46.....,simple,759238416146795238382146795271369584438572961695481372563827149827914653914653827,
9..4..1.82...8...336...29..8...1.......2...9..2...36....4..........79.4....8.4...,simple,957436128241987563368152974879615432613248795425793681784361259132579846596824317,
5.9168..7...7.9...7..35......6..72..........31..5.....91..8.52.2......1....9..6..,simple,529168437631749852784352961346817295875296143192534786917683524268475319453921678,
..87...19.51....4.6...1453.....5.....8.6...7....3.........9.....7..3.6...4...785.,simple,438765219251983746697214538729851364385649172164372985813596427572438691946127853,
6.3....2.......7.6.......35...1..5477......6...15.......548.1...1......383.7.12..,simple,673915428594328716128647935986132547752894361341576892265483179417259683839761254,
....4...3......91.9..35.48783.....6.5.7...34.4.1....79.8.5...3..59.6....7........,simple,278941653345678912916352487832497165597216348461835279684529731159763824723184596,
1....62....4.58..1...3..9.6....4.5.........93.839...2.8.....31......5....2.4....8,simple,138796245694258731257314986912843567476521893583967124845672319369185472721439658,
.2.....3....65....4...13..656.....12.....657.....97.64............9.5......73419.,simple,625479831138652749479813256567348912394126578812597364953261487741985623286734195,
.6....4.2.4.3.....9.5.8.....1..9...5...4.......6..531....2..8.9...8....3..4..16..,simple,361579482748362591925184736413698275572413968896725314137256849659847123284931657,
7...691........847.4..............63......9..1.....4.23..89.7....63....4..8.7.6..,simple,783469125659123847241587396892741563437652918165938472324896751976315284518274639,
.1.59........14.6............37...2...5....91..1...5.7.7......69.4...13..6.....42,simple,416592873537814269289673415893751624725486391641329587372148956954267138168935742,
.9...763.23.61...5..1......3.75........2..94.......1.35......26..4....9.6........,simple,495827631238619475761453289317594862856231947942786153579148326124365798683972514,
......1.4......258..82...7........17.....35..8..5.13.2.5.8.9..14....7.3.3..1.4..5,simple,562378194173946258948215673635482917214793586897561342756839421421657839389124765,
.....9.8.4...8.5.16.72..4...48.1.26.1...6..9..9.4..1..915....2.7.............6...,simple,351749682429683571687251439548917263173562894296438157915874326764325918832196745,
.91..2.64.....57...2.......6.5.....7.39.6.....4..........97.4.6..3....91..2..15..,simple,591782364384695712726314958615439287839267145247158639158973426473526891962841573,
..27.5.91..8.2......5..8.7...6..1...54.......2.1...6.97......18......7.2.....9.4.,simple,432765891978124365615938274396581427547692183281347659764253918859416732123879546,
.3.5.7.96..2.3......7..18...63.....11...95...8..7..3.........27.5.1..6.3......5..,simple,438527196612839475597461832963284751174395268825716349341658927759142683286973514,
98......76.....2.3.3.7...84...3.6......9.4.........8...7..9.3....8..26...42.3.5..,simple,984523167617849253235761984729386415853914726461275839576198342398452671142637598,
..3142..66...8............1..9..68...32.54..91.42....3...........1.....5.5....912,simple,793142586615983247248675391579316824832754169164298753927561438381429675456837912,
............2....5...4.6...1..7...64..4..9..28.26..9.7....5..16...9..27.7....8.4.,simple,926875431487213695351496728195782364674539182832641957249357816518964273763128549,
..3..6.7.......265.....9...958....3...19....2.726.8..1.365.1897.....7..6.......1.,simple,283456179194783265567219348958172634641935782372648951436521897815397426729864513,
.3...2...8.......97.9..4.6.......6.85......23.24....7.9..37..8.2....69....6....34,simple,431692857862753149759814362317245698598167423624938571945371286273486915186529734,
...2..7.5..58......67.4.......4..3.2......65.....72984..97.64.32....4.......3.2..,simple,198263745425897136367145829986451372742389651531672984859726413273914568614538297,
7..1....91...84..7.5...9.......2..469.6..5.....26.8..52.5.96....7..42.....45.....,simple,728153469169284537453769281587921346916435872342678195235896714671342958894517623,
......129...6....4...25......517...6....9.7.5.......1.4.8..1....7...6...9.2.45.87,simple,856437129239618574147259368385172496621894735794563812468721953573986241912345687,
15.7..9...39.26.4.7....3..65.....4.....3....1........9.2.94..37...2...........1..,simple,156784923839126745742593816593612478487359261261478359628941537915237684374865192,
......4..........99..3.41.2.3.5.2.417................5....2.7..4.3.1.9.6.2.4.5..3,simple,582961437314287569976354182839572641745136298261849375198623754453718926627495813,
...6.853......9.....345....6...41.7.1..9....6.38...9..59.3......87.......4.51....,simple,914678532752139648863452719629841375175923486438765921591384267387296154246517893,
.......1.65.....2..8..6.4..4...136.2.91..4..5....25....4..3.19..6..5............3,simple,724598316653471829189362457475913682291684735836725941547236198368159274912847563,
.....7....789.1.2....68.......4...8.....68.....12....61...2.93..863.91.4.3..7.2..,simple,624537891578941623319682457762415389493768512851293746147826935286359174935174268,
.1..2...3.8...9..19.6..584.368...5......1.4....5..8.......3.1...2...4....9.....6.,simple,417826953582349671936175842368492517279513486145768239654937128721684395893251764,
98...472.4.576......2.98.5.....5.6...............2.91.6.....48.8..2..1.55....9.7.,simple,981534726435762891762198354179853642246971538358426917627315489893247165514689273,
..25...6...5.7.9..9.61...7.8....1.267.9..6..81...4.........7...6.......9....8....,simple,472539861315678942986124573854791326729356418163842795598267134637415289241983657,
....2765....43..7..........6.57.8..474....86.3...9......9..54.7.....3......9...3.,simple,984127653516439278273586941695718324741352869328694715139265487452873196867941532,
....3...........659..5..28....8..34..2.319.....8.....9...65.498....415...3.....16,simple,256138974783294165941567283597826341624319857318475629172653498869741532435982716,
2...........2....51...6..4.91.653.8...3.12......8......4.5....66.1.4.....9..8..31,simple,284175369769234815135968742917653284853412697426897153348521976671349528592786431,
..59..84......4.....12.......97.82.4...5.2.17....6.......1.6..88......79....9...5,simple,365971842278654391491283756539718264684532917712469583957126438826345179143897625,
...........76......4....7.......95.76.27.......53..9.285...2.4...6.9....7..46.35.,simple,261857493937624815548931726384219567692785134175346982853172649416593278729468351,
.....59..1.98.....56..3...8.8.9....2....43............81..6..4.....2.5..65....281,simple,738415926129876453564239178486951732271643895395782614812567349943128567657394281,
....34..5...976.13.9..2.47..17.......4..9..............521....47.......1..6..35.9,simple,671834295425976813893521476317685942548392167269417358952168734734259681186743529,
8.3.5....71.6..............23..17....9.8...32.68..2..1..57.91...8.5..7..6...3....,simple,843251697712698354956473218234917586197865432568342971425789163381526749679134825,
7..9..4....98..5.2..1....6...2..5.7..................8.56.7.9....8.21..64......1.,simple,735962481649817532281534769892145673314786295567293148156378924978421356423659817,
..821.4....58.....9.......312..............46..91......5..4.2.18..32.6....3.6..9.,simple,638217459415839762972456813124673985387592146569184327756948231891325674243761598,
.62....38.19.827.6.7.1..29.....27....5........9...1......8..6......65...53.7...8.,simple,462579138319482756875136294148327569657948321293651847724893615981265473536714982,
.8.1.35...9..5..24...9..36....3..2....4.....5.......1.........94.1..5.....2..1.36,simple,286143597193756824745928361569317248314289675827564913678432159431695782952871436,
.6.82..4....9..8.7..3...2.......2..9....14.6..8.3....2.7.....9....4.8......76...3,simple,765823941412956837893147256351682479927514368684379512578231694136498725249765183,
.4.7.21.....6....21....9.5....3...67................43..7.5..9.6.9....2.2....7.16,simple,546782139938615472172439658491328567723564981865971243317256894689143725254897316,
..1....32...3..6.8..5..9...6..8....5153.....68.....7............2..3.9..5...6.187,simple,981746532274315698365289471697821345153974826842653719418597263726138954539462187,
3.5...8..........229.6831.....54.369....2..8....39....8..1.954.6..2..9..........1,simple,315472896486915732297683154728541369139726485564398217872169543651234978943857621,
2.8...6..7.............5.........56..2.3.8.7.....21..8..4.5..2.5...124.7.7.4..3.6,simple,258197643749836215316245789831974562925368174467521938694753821583612497172489356,
4.........5.......9.....4....8.6.1.57.29..........28.96..58.7......162.....7..9.6,simple,481293567257641398963875412398467125712958643546132879624589731879316254135724986,
463..5.....593.....2.68....63...2...298.4..........8.....3.91..58....2.9...2..46.,simple,463125798875934612921687543637812954298546371154793826742369185586471239319258467,
.15............412......3.5.53...28..6238.5.1..........3681....2..63....5..24.9..,simple,615423879379568412824971365453196287762384591198752643936815724247639158581247936,
...4.369...65.7.2...4......5...1....3.2....5..9.2.....741.9.......1.4.7.2...5....,simple,175423698936587421824961735567319284312648957498275316741892563659134872283756149,
.8..5...92.........4.........68..94...57...26.9.....7817....5.......9.8.5...6...2,simple,687451239253976814941382657726813945815794326394625178179248563462539781538167492,
7..6.3.5...614.....3..526..................2..9.....359...1..7...3..5.4915.4.7..2,simple,719683254526149783834752691265938417381574926497261835942316578673825149158497362,
5....8..9......5..84..9..133.......89.8.42............1..5..3.66.......4.52.3.1..,simple,523718469791463582846295713314659278978142635265387941189574326637921854452836197,
2.1.7.6.43..8.......5...7.8....8.12...4.1.5..1.25.38...3....2.....2.6.7......5...,simple,281379654367854912945621738653487129874912563192563847536748291418296375729135486,
.2.....3.....9.2.7.9...7...1.......4..9.5.67...47...2..5..2..6..3.....5...7...4.3,simple,725148936843596217691237845172683594389452671564719328458321769936874152217965483,
4...7...............19....483...1.9.7.43...81...8..2...92..6...3.7124.....6.....7,simple,458672139963415872271983654835241796724369581619857243592736418387124965146598327,
.1....89.6......712.5.....4..4.921..7.1..............58...........5..769.52......,simple,417653892639284571285971634564392187791845326328167945876419253143528769952736418,
3..4.589.....6.......78.4...726..9.39...4.6.........87...93.25....2.87........3.8,simple,367425891489163572125789436872651943931847625654392187718936254543218769296574318,
..8........4...96.7.5...1.45.1.46.8.....38....4..57....7....63.6.....715..9......,simple,918624573324571968765389124531946287297138456846257391472815639683492715159763842,
....8...6.......73..67...1..53..61..4..5.7.2..27..3.5..1.4....8..53...........24.,simple,374182596281965473596734812953246187468517329127893654612459738745328961839671245,
4.......9.6..2....5.9..8....4...6..785.9..6.2....8.4.118......67.......5..52.7.98,simple,417635829368729514529418763243156987851974632976382451184593276792861345635247198,
....4..6........12.28.7...55.6..9..1....5..4.9.41.6.786..8............9.71......6,simple,159243867367598412428671935576489321281357649934126578693812754842765193715934286,
........2.....8..........6..182...5.25.4.6.8.6.9......74.92...15..6.49...2...1...,simple,865349172172568493394172568418293756257416389639857214746925831581634927923781645,
...9..6...8...45.94....2...2.3..5...65..9......813...689.........1.4....52...1...,simple,175983624382614579469752138213465987657298341948137256894326715731549862526871493,
....4..7887....9.232..8.........91......1.354...8........7.1....9..2.5.....5...93,simple,951243678874156932326987415562439187789612354143875269435791826697328541218564793,
....25.73.4.......8..3......649....2..5834............7.........932......26....47,simple,619425873342798165857361429164957382275834691938612754781549236493276518526183947,
.1......57..6...8.4.........2....1...8..4..69..5.9..4.16..25.94......8.6..74.1.2.,simple,218974635759613482436258971924386157381547269675192348163825794542739816897461523,
57.9....18...6147....5......1.........4..5.9.......8.26...4..29...8..15......7..6,simple,576984231892361475431572968913628547284715693765439812658143729327896154149257386,
.27.4....8.9..72......51....38......21..8.......5.9...54....1...8..14.7.....3.4.2,simple,127948356859367241463251789938176524215483697674529813546792138382614975791835462,
.5....2..2...7.1.9.8........159.......642....7....8....6.2.17..5.9.6.8.1.4.......,simple,957143268234876159681592473415937682896425317723618945368251794579364821142789536,
5..............7..9...85...86...3954....6.8..1.....36.63.95.1....4.7..3..9...45..,simple,516497283483126795927385416862713954345269871179548362638952147254871639791634528,
567..2...1..6.9.5...4.1.2..........97.6...1....5.68....4..2....6...4....8.95..6..,simple,567482931123679854984315276218753469736294185495168723341826597652947318879531642,
...82.4.6..2...1...3.54.....6....5..9.........5....9..3..1.965.8.4..639....3...2.,simple,579821436482963175136547289261798543948635712753412968327189654814256397695374821,
.9...7....361.9.......3.5........9.5...65.34...4..8.7.68..947.......6...1.....8..,simple,492567138536189427817432596261743985978651342354928671685294713743816259129375864,
2...4.63....7......14.95..7..7...42564......3...1..7....6.......29..6...53.......,simple,275841639968732541314695287197368425642579813853124796486953172729416358531287964,
9..........4357..2....9..7..3.9258......3..4....8.41....94.2..8..3....15....7.4..,simple,978246351164357982325198674431925867286731549597864123659412738743689215812573496,
........7.9..........9.1.2.5..4.7...6..5..739.1........41.63.5.356..9.....27.4..1,simple,263845197195672483478931625539427816624518739817396542741263958356189274982754361,
78.3.........68....5..1..6.....9....9....2....351.7.968....9..7369.....5.1.8.....,simple,786325149194768352253914768628493571971652834435187296842539617369271485517846923,
..9..42....8..9..113......6..2.......4.8....35.......42.46.3.59......8..691.8....,simple,769154238428369571135728496872436915946815723513297684284673159357941862691582347,
.8...6.......3....4.25.8.......65.8.67..8....3....247...5..7..2.372.1...1...4..5.,simple,783126594561439827492578361214765983679384215358912476845697132937251648126843759,
.....9.2....4..1.6.5.3...8.....6...9.4...5..8....4.36...9...6.2....82..4..5.1....,simple,831679425972458136654321987217863549346195278598247361789534612163982754425716893,
2.9..74...7.1....8.6.58.2...98....7.4..9.2..5.........1.........2.61.......29....,simple,289367451574129638361584297698451372413972865752836149135748926927613584846295713,
467..12...197.....2...6.....8..7.64..7.416.59...5......2.64...55418..............,simple,467351298819724536253968174185279643372416859694583721928647315541832967736195482,
......52.........45.9.41.8.45..17.9.1..6.84.59....2.........279..597.8...........,simple,843769521721583964569241387458317692172698435936452718684135279215976843397824156,
....8.6...5..1.83...1.674.53.4......7.86..............8.5..9..7....3..8...6..4...,simple,423985671657412839981367425314298756798651243562743918845129367279536184136874592,
.5...8.6..1.3.598...6...71.......59.19......3..7.......3541...7..4......96.......,simple,459178362712365984386294715643827591198546273527931846835419627274683159961752438,
.3..........9.2.7........2......79...8.2.6.53..4..86...596.....4..82.5..6..5.37.4,simple,532761849846932175917485326365147982781296453294358617159674238473829561628513794,
